date,    jday, time,   Leaves, MaturLvs,  Dropped,LA/pl,   LA_dead, LAI,    RH,     LeafWP, PFD,    SolRad, SoilT,  Tair,   Tcan,   ETdmd,     ETsply,    Pn,  Pg,     Respir,   av_gs,  sunlit_LAI, shaded_LAI, sunlit_PFD, shaded_PFD, sunlit_An,  shaded_An,  sunlit_Ag,  shaded_Ag,  sunlit_gs,  shaded_gs   VPD,     Nitr,     N_Dem,    NUpt,     LeafN,    PCRL,     totalDM,shootDM,earDM,  TotleafDM,DrpLfDM,  stemDM, rootDM, SoilRt, MxRtDep,AvailW, solubleC,Note     
05/22/1983, 30458,      19,    9.28,       7,       3,   655.27,    50.96,    0.66,   64.98, -0.0508,   10.49,    4.00,   22.60,   20.60,   20.36,     1.757,     1.622, -0.0078,  0.0032,  0.0089,  0.0170,       0.168,       0.487,        6.34,        6.34,     -1.0964,     -1.0964,      0.4550,      0.4550,      0.0170,      0.0170,    0.849,    0.0920,    0.3569,    0.0919,    0.0661,    0.0260,  11.658,   7.284,    0.03,    3.75,    0.12,    3.50,   4.374,   4.350,     0.0,       0.000,    0.23,        "Tasselinit"
05/22/1983, 30458,      20,    9.30,       7,       3,   658.15,    50.96,    0.66,   62.46, -0.0500,    0.00,    0.00,   21.66,   20.60,   20.50,     0.607,     0.607, -0.0111,  0.0000,  0.0090,  0.0000,       0.000,       0.658,        0.00,        0.00,     -1.5645,     -1.5645,      0.0000,      0.0000,      0.0170,      0.0170,    0.910,    0.0920,    0.3595,    0.0920,    0.0661,    0.0215,  11.732,   7.337,    0.03,    3.77,    0.12,    3.53,   4.395,   4.376,     0.0,       0.000,    0.23,        "Tasselinit"
05/22/1983, 30458,      21,    9.30,       7,       3,   661.03,    50.96,    0.66,   80.08, -0.0500,    0.00,    0.00,   21.33,   16.70,   16.59,     0.671,     0.671, -0.0090,  0.0000,  0.0069,  0.0000,       0.000,       0.661,        0.00,        0.00,     -1.2553,     -1.2553,      0.0000,      0.0000,      0.0170,      0.0170,    0.378,    0.0920,    0.3617,    0.0920,    0.0661,    0.0150,  11.784,   7.374,    0.03,    3.79,    0.12,    3.56,   4.410,   4.398,     0.0,       0.000,    0.23,        "Tasselinit"
05/22/1983, 30458,      22,    9.31,       7,       3,   663.91,    50.99,    0.66,   79.94, -0.0500,    0.00,    0.00,   19.10,   15.60,   15.56,     0.273,     0.273, -0.0085,  0.0000,  0.0064,  0.0000,       0.000,       0.664,        0.00,        0.00,     -1.1830,     -1.1830,      0.0000,      0.0000,      0.0170,      0.0170,    0.355,    0.0920,    0.3632,    0.0920,    0.0661,    0.0118,  11.825,   7.403,    0.03,    3.80,    0.12,    3.57,   4.422,   4.413,     0.0,       0.000,    0.23,        "Tasselinit"
05/22/1983, 30458,      23,    9.32,       7,       3,   666.79,    51.03,    0.67,   80.33, -0.0500,    0.00,    0.00,   18.01,   14.40,   14.36,     0.262,     0.262, -0.0080,  0.0000,  0.0060,  0.0000,       0.000,       0.667,        0.00,        0.00,     -1.1039,     -1.1039,      0.0000,      0.0000,      0.0170,      0.0170,    0.322,    0.0920,    0.3644,    0.0920,    0.0660,    0.0093,  11.857,   7.426,    0.03,    3.81,    0.12,    3.59,   4.432,   4.425,     0.0,       0.000,    0.23,        "Tasselinit"
05/23/1983, 30459,       0,    9.32,       7,       3,   669.63,    51.07,    0.67,   83.51, -0.0500,    0.00,    0.00,   16.96,   13.30,   13.26,     0.239,     0.239, -0.0075,  0.0000,  0.0055,  0.0000,       0.000,       0.670,        0.00,        0.00,     -1.0357,     -1.0357,      0.0000,      0.0000,      0.0170,      0.0170,    0.252,    0.0920,    0.3653,    0.0920,    0.0660,    0.0073,  12.204,   7.765,    0.03,    3.81,    0.12,    3.92,   4.439,   4.434,     0.0,       0.000,    0.55,        "Tasselinit"
05/23/1983, 30459,       1,    9.33,       7,       3,   672.48,    51.13,    0.67,   80.19, -0.0500,    0.00,    0.00,   15.99,   13.30,   13.27,     0.187,     0.187, -0.0075,  0.0000,  0.0057,  0.0000,       0.000,       0.672,        0.00,        0.00,     -1.0362,     -1.0362,      0.0000,      0.0000,      0.0170,      0.0170,    0.302,    0.0920,    0.3792,    0.0920,    0.0660,    0.0119,  12.186,   7.735,    0.03,    3.82,    0.12,    3.88,   4.451,   4.441,     0.0,       0.000,    0.49,        "Tasselinit"
05/23/1983, 30459,       2,    9.33,       7,       3,   675.31,    51.19,    0.68,   82.83, -0.0500,    0.00,    0.00,   15.60,   12.20,   12.16,     0.226,     0.226, -0.0071,  0.0000,  0.0053,  0.0000,       0.000,       0.675,        0.00,        0.00,     -0.9712,     -0.9712,      0.0000,      0.0000,      0.0170,      0.0170,    0.244,    0.0920,    0.3792,    0.0920,    0.0660,    0.0094,  12.171,   7.711,    0.03,    3.83,    0.12,    3.85,   4.460,   4.453,     0.0,       0.000,    0.44,        "Tasselinit"
05/23/1983, 30459,       3,    9.34,       7,       3,   678.15,    51.26,    0.68,   86.17, -0.0500,    0.00,    0.00,   14.78,   11.10,   11.07,     0.182,     0.182, -0.0067,  0.0000,  0.0049,  0.0000,       0.000,       0.678,        0.00,        0.00,     -0.9105,     -0.9105,      0.0000,      0.0000,      0.0170,      0.0170,    0.183,    0.0920,    0.3792,    0.0920,    0.0660,    0.0075,  12.159,   7.691,    0.03,    3.84,    0.12,    3.82,   4.468,   4.463,     0.0,       0.000,    0.41,        "Tasselinit"
05/23/1983, 30459,       4,    9.34,       7,       3,   680.98,    51.33,    0.68,   89.07, -0.0500,    2.62,    1.00,   13.92,   10.00,    9.98,     0.137,     0.137, -0.0063,  0.0000,  0.0045,  0.0000,       0.000,       0.681,        0.00,        0.00,     -0.8531,     -0.8531,      0.0000,      0.0000,      0.0170,      0.0170,    0.134,    0.0920,    0.3792,    0.0920,    0.0660,    0.0059,  12.148,   7.675,    0.03,    3.85,    0.12,    3.80,   4.474,   4.470,     0.0,       0.000,    0.38,        "Tasselinit"
05/23/1983, 30459,       5,    9.34,       7,       3,   683.80,    51.41,    0.68,   92.78, -0.0500,  113.94,   45.00,   13.03,    9.40,    9.38,     0.101,     0.101, -0.0061,  0.0000,  0.0043,  0.0000,       0.000,       0.684,        0.00,        0.00,     -0.8233,     -0.8233,      0.0000,      0.0000,      0.0170,      0.0170,    0.085,    0.0920,    0.3792,    0.0920,    0.0660,    0.0050,  12.139,   7.660,    0.03,    3.85,    0.12,    3.78,   4.479,   4.476,     0.0,       0.000,    0.35,        "Tasselinit"
05/23/1983, 30459,       6,    9.34,       7,       3,   686.61,    51.49,    0.69,   89.07, -0.0500,  462.09,  198.00,   12.40,   10.00,   11.30,     0.064,     0.064,  0.0735,  0.0804,  0.0045,  0.1145,       0.317,       0.369,      627.38,      163.50,     12.1872,      7.9471,     13.1580,      8.8296,      0.1269,      0.1039,    0.134,    0.0920,    0.3792,    0.0920,    0.0660,    0.0049,  12.129,   7.646,    0.03,    3.86,    0.12,    3.76,   4.484,   4.481,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,       7,    9.35,       7,       3,   689.39,    51.60,    0.69,   79.59, -0.0500,  894.71,  398.00,   13.08,   12.80,   14.96,     1.254,     1.254,  0.1131,  0.1216,  0.0055,  0.1427,       0.456,       0.233,      873.93,      300.09,     16.6271,     12.3346,     17.8142,     13.3929,      0.1461,      0.1359,    0.301,    0.0921,    0.3792,    0.0920,    0.0661,    0.0006,  12.131,   7.647,    0.03,    3.86,    0.12,    3.76,   4.484,   4.486,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,       8,    9.35,       7,       3,   692.15,    51.76,    0.69,   66.22, -0.0579, 1326.27,  601.00,   16.28,   15.60,   18.33,     3.244,     3.132,  0.1506,  0.1610,  0.0066,  0.1539,       0.513,       0.179,     1110.73,      420.33,     21.6214,     15.8689,     23.0544,     17.1216,      0.1565,      0.1463,    0.598,    0.0922,    0.3793,    0.0921,    0.0661,    0.0044,  12.145,   7.657,    0.03,    3.86,    0.12,    3.76,   4.489,   4.487,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,       9,    9.36,       7,       3,   694.90,    51.94,    0.69,   53.52, -0.0716, 1677.89,  768.00,   19.76,   17.20,   20.06,     6.228,     6.142,  0.1686,  0.1801,  0.0074,  0.1425,       0.541,       0.154,     1291.03,      463.19,     23.9483,     17.1401,     25.5286,     18.4879,      0.1448,      0.1342,    0.911,    0.0924,    0.3797,    0.0922,    0.0663,    0.0111,  12.176,   7.676,    0.03,    3.87,    0.12,    3.78,   4.500,   4.493,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      10,    9.37,       7,       3,   697.64,    52.16,    0.70,   46.23, -0.0798, 1942.62,  894.00,   22.75,   18.30,   21.25,     8.101,     7.969,  0.1775,  0.1898,  0.0080,  0.1320,       0.556,       0.141,     1411.90,      432.11,     25.2066,     16.9466,     26.8985,     18.3502,      0.1350,      0.1203,    1.130,    0.0929,    0.3805,    0.0924,    0.0666,    0.0185,  12.222,   7.704,    0.03,    3.88,    0.12,    3.79,   4.518,   4.507,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      11,    9.38,       7,       3,   700.37,    52.42,    0.70,   46.07, -0.0842, 2089.70,  964.00,   25.14,   18.90,   21.86,     9.094,     8.995,  0.1853,  0.1981,  0.0084,  0.1366,       0.565,       0.135,     1466.25,      403.48,     26.3593,     16.6062,     28.1109,     18.0378,      0.1409,      0.1187,    1.177,    0.0935,    0.3816,    0.0929,    0.0670,    0.0178,  12.285,   7.749,    0.03,    3.90,    0.12,    3.82,   4.536,   4.520,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      12,    9.40,       7,       3,   703.10,    52.72,    0.70,   42.96, -0.0874, 2102.70,  970.00,   26.92,   20.00,   22.89,     9.851,     9.747,  0.1947,  0.2083,  0.0091,  0.1373,       0.569,       0.134,     1465.75,      459.02,     27.3510,     18.2192,     29.1993,     19.7486,      0.1409,      0.1221,    1.333,    0.0942,    0.3835,    0.0935,    0.0675,    0.0223,  12.364,   7.805,    0.03,    3.92,    0.12,    3.85,   4.558,   4.538,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      13,    9.41,       7,       3,   705.84,    53.05,    0.71,   42.96, -0.0921, 1990.43,  916.00,   28.20,   20.00,   22.63,    10.977,    10.886,  0.1938,  0.2072,  0.0092,  0.1392,       0.570,       0.136,     1408.99,      558.98,     26.7256,     19.8106,     28.5382,     21.3552,      0.1411,      0.1309,    1.333,    0.0950,    0.3858,    0.0942,    0.0681,    0.0257,  12.454,   7.870,    0.03,    3.94,    0.12,    3.89,   4.584,   4.561,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      14,    9.42,       7,       3,   708.57,    53.44,    0.71,   41.78, -0.0916, 1754.36,  803.00,   28.43,   21.10,   23.43,    10.831,    10.708,  0.2014,  0.2154,  0.0100,  0.1458,       0.567,       0.141,     1275.08,      641.93,     27.3854,     21.8800,     29.2653,     23.5505,      0.1475,      0.1389,    1.456,    0.0959,    0.3884,    0.0950,    0.0687,    0.0294,  12.558,   7.945,    0.04,    3.97,    0.12,    3.94,   4.613,   4.586,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      15,    9.44,       7,       3,   711.32,    53.85,    0.71,   37.16, -0.0961, 1414.54,  641.00,   28.39,   21.10,   22.63,    11.967,    11.877,  0.1777,  0.1912,  0.0101,  0.1234,       0.559,       0.153,     1053.78,      643.64,     23.7344,     20.7936,     25.5223,     22.4494,      0.1242,      0.1206,    1.571,    0.0970,    0.3915,    0.0959,    0.0695,    0.0319,  12.672,   8.026,    0.04,    4.00,    0.12,    3.99,   4.645,   4.616,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      16,    9.45,       7,       3,   714.08,    54.30,    0.71,   37.16, -0.0887,  995.87,  443.00,   27.38,   21.10,   22.00,    10.124,     9.965,  0.1665,  0.1796,  0.0102,  0.1214,       0.541,       0.174,      748.45,      534.20,     22.1122,     19.8807,     23.8279,     21.5287,      0.1229,      0.1168,    1.571,    0.0977,    0.3948,    0.0970,    0.0700,    0.0331,  12.789,   8.111,    0.04,    4.03,    0.12,    4.04,   4.678,   4.647,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      17,    9.46,       7,       3,   716.85,    54.77,    0.72,   37.16, -0.0858,  548.44,  235.00,   25.84,   21.10,   21.02,     9.421,     9.271,  0.1287,  0.1412,  0.0103,  0.1004,       0.502,       0.215,      396.88,      326.57,     17.2282,     15.1620,     18.8445,     16.7562,      0.1037,      0.0927,    1.571,    0.0984,    0.3983,    0.0977,    0.0704,    0.0336,  12.909,   8.197,    0.04,    4.07,    0.12,    4.09,   4.712,   4.681,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      18,    9.48,       7,       3,   719.65,    55.24,    0.72,   41.50, -0.0767,  169.65,   67.00,   24.00,   20.00,   19.33,     7.170,     6.970,  0.0402,  0.0516,  0.0096,  0.0439,       0.413,       0.307,      102.65,      101.53,      5.1991,      5.1345,      6.6637,      6.5987,      0.0440,      0.0437,    1.367,    0.0987,    0.4018,    0.0984,    0.0707,    0.0316,  13.022,   8.278,    0.04,    4.10,    0.12,    4.14,   4.743,   4.714,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      19,    9.49,       7,       3,   722.49,    55.68,    0.72,   49.88, -0.0569,   13.11,    5.00,   21.99,   18.30,   17.97,     2.630,     2.406, -0.0062,  0.0044,  0.0086,  0.0170,       0.165,       0.558,        7.79,        7.79,     -0.7987,     -0.7987,      0.5583,      0.5583,      0.0170,      0.0170,    1.053,    0.0988,    0.4052,    0.0987,    0.0707,    0.0261,  13.115,   8.346,    0.04,    4.12,    0.12,    4.19,   4.769,   4.746,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      20,    9.49,       7,       3,   725.36,    56.11,    0.73,   45.96, -0.0500,    0.00,    0.00,   20.56,   17.20,   17.08,     0.824,     0.824, -0.0101,  0.0000,  0.0080,  0.0000,       0.000,       0.725,        0.00,        0.00,     -1.2906,     -1.2906,      0.0000,      0.0000,      0.0170,      0.0170,    1.060,    0.0988,    0.4079,    0.0988,    0.0707,    0.0209,  13.190,   8.400,    0.04,    4.14,    0.12,    4.22,   4.790,   4.772,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      21,    9.50,       7,       3,   728.27,    56.51,    0.73,   50.96, -0.0500,    0.00,    0.00,   19.48,   15.60,   15.48,     0.852,     0.852, -0.0093,  0.0000,  0.0072,  0.0000,       0.000,       0.728,        0.00,        0.00,     -1.1775,     -1.1775,      0.0000,      0.0000,      0.0170,      0.0170,    0.868,    0.0988,    0.4102,    0.0988,    0.0707,    0.0160,  13.248,   8.442,    0.04,    4.16,    0.12,    4.24,   4.806,   4.793,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      22,    9.51,       7,       3,   731.18,    56.91,    0.73,   53.00, -0.0500,    0.00,    0.00,   18.22,   15.00,   14.90,     0.699,     0.699, -0.0090,  0.0000,  0.0070,  0.0000,       0.000,       0.731,        0.00,        0.00,     -1.1390,     -1.1390,      0.0000,      0.0000,      0.0170,      0.0170,    0.801,    0.0989,    0.4119,    0.0988,    0.0707,    0.0132,  13.296,   8.476,    0.04,    4.17,    0.12,    4.27,   4.820,   4.809,     0.0,       0.000,    0.32,        "Tasselinit"
05/23/1983, 30459,      23,    9.51,       7,       3,   734.10,    57.30,    0.73,   52.85, -0.0500,    0.00,    0.00,   17.46,   14.40,   14.31,     0.648,     0.648, -0.0087,  0.0000,  0.0067,  0.0000,       0.000,       0.734,        0.00,        0.00,     -1.1006,     -1.1006,      0.0000,      0.0000,      0.0170,      0.0170,    0.773,    0.0989,    0.4133,    0.0989,    0.0707,    0.0109,  13.335,   8.504,    0.04,    4.18,    0.12,    4.28,   4.830,   4.822,     0.0,       0.000,    0.32,        "Tasselinit"
05/24/1983, 30460,       0,    9.52,       7,       3,   737.05,    57.63,    0.74,   76.68, -0.0500,    0.00,    0.00,   16.79,   11.10,   11.01,     0.628,     0.628, -0.0072,  0.0000,  0.0053,  0.0000,       0.000,       0.737,        0.00,        0.00,     -0.9071,     -0.9071,      0.0000,      0.0000,      0.0170,      0.0170,    0.308,    0.0989,    0.4144,    0.0989,    0.0708,    0.0069,  13.755,   8.918,    0.04,    4.19,    0.12,    4.69,   4.837,   4.833,     0.0,       0.000,    0.72,        "Tasselinit"
05/24/1983, 30460,       1,    9.52,       7,       3,   740.01,    57.95,    0.74,   82.58, -0.0500,    0.00,    0.00,   14.81,   10.00,    9.96,     0.247,     0.247, -0.0068,  0.0000,  0.0051,  0.0000,       0.000,       0.740,        0.00,        0.00,     -0.8524,     -0.8524,      0.0000,      0.0000,      0.0170,      0.0170,    0.214,    0.0989,    0.4314,    0.0989,    0.0708,    0.0107,  13.739,   8.891,    0.04,    4.20,    0.12,    4.65,   4.848,   4.840,     0.0,       0.000,    0.66,        "Tasselinit"
05/24/1983, 30460,       2,    9.52,       7,       3,   742.95,    58.27,    0.74,   82.58, -0.0500,    0.00,    0.00,   13.71,   10.00,    9.97,     0.174,     0.174, -0.0069,  0.0000,  0.0051,  0.0000,       0.000,       0.743,        0.00,        0.00,     -0.8529,     -0.8529,      0.0000,      0.0000,      0.0170,      0.0170,    0.214,    0.0989,    0.4314,    0.0989,    0.0708,    0.0098,  13.723,   8.865,    0.04,    4.21,    0.12,    4.62,   4.858,   4.850,     0.0,       0.000,    0.61,        "Tasselinit"
05/24/1983, 30460,       3,    9.53,       7,       3,   745.90,    58.59,    0.75,   86.01, -0.0500,    0.00,    0.00,   13.23,    9.40,    9.37,     0.176,     0.176, -0.0066,  0.0000,  0.0049,  0.0000,       0.000,       0.746,        0.00,        0.00,     -0.8228,     -0.8228,      0.0000,      0.0000,      0.0170,      0.0170,    0.165,    0.0989,    0.4314,    0.0989,    0.0708,    0.0084,  13.710,   8.843,    0.04,    4.22,    0.12,    4.59,   4.866,   4.860,     0.0,       0.000,    0.57,        "Tasselinit"
05/24/1983, 30460,       4,    9.53,       7,       3,   748.84,    58.91,    0.75,   88.99, -0.0500,    2.62,    1.00,   12.60,    8.90,    8.88,     0.136,     0.136, -0.0065,  0.0000,  0.0047,  0.0000,       0.000,       0.749,        0.00,        0.00,     -0.7987,     -0.7987,      0.0000,      0.0000,      0.0170,      0.0170,    0.125,    0.0989,    0.4314,    0.0989,    0.0708,    0.0072,  13.698,   8.824,    0.04,    4.22,    0.12,    4.56,   4.874,   4.869,     0.0,       0.000,    0.53,        "Tasselinit"
05/24/1983, 30460,       5,    9.53,       7,       3,   751.75,    59.26,    0.75,   73.91, -0.0500,  109.12,   43.00,   12.02,   10.00,    9.99,     0.104,     0.104, -0.0069,  0.0000,  0.0051,  0.0000,       0.000,       0.752,        0.00,        0.00,     -0.8535,     -0.8535,      0.0000,      0.0000,      0.0170,      0.0170,    0.320,    0.0989,    0.4314,    0.0989,    0.0708,    0.0076,  13.685,   8.803,    0.04,    4.23,    0.12,    4.53,   4.881,   4.876,     0.0,       0.000,    0.49,        "Tasselinit"
05/24/1983, 30460,       6,    9.53,       7,       3,   754.64,    59.61,    0.75,   79.77, -0.0500,  404.67,  172.00,   12.42,   10.00,   11.05,     0.268,     0.268,  0.0726,  0.0801,  0.0051,  0.0976,       0.325,       0.430,      543.33,      138.85,     11.4890,      6.9526,     12.4417,      7.8292,      0.1133,      0.0856,    0.248,    0.0989,    0.4314,    0.0989,    0.0708,    0.0070,  13.672,   8.784,    0.04,    4.24,    0.12,    4.51,   4.888,   4.883,     0.0,       0.000,    0.45,        "Tasselinit"
